date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
13/07/2017,5.41E+11,6.1649,21.2142,0.027375,0.047138,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,-0.2778
12/07/2017,5.36E+11,6.1116,21.0309,0.027614,0.047549,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,-0.2778
11/07/2017,5.27E+11,6.012,20.688,0.028071,0.048337,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,-0.2778
10/07/2017,5.27E+11,6.0111,20.6851,0.028075,0.048344,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,-0.2778
07/07/2017,5.23E+11,5.9665,20.5314,0.028285,0.048706,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,-0.2778
06/07/2017,5.17E+11,5.89,20.2683,0.028653,0.049338,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,-0.2778
05/07/2017,5.20E+11,5.9338,20.4191,0.028441,0.048974,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
03/07/2017,5.14E+11,5.8557,20.1501,0.028821,0.049628,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
30/06/2017,5.19E+11,5.9209,20.3747,0.028503,0.04908,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
29/06/2017,5.15E+11,7.3824,21.1986,0.028686,0.047173,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
28/06/2017,5.25E+11,7.5236,21.604,0.028148,0.046288,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
27/06/2017,5.20E+11,7.46,21.4214,0.028388,0.046682,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
26/06/2017,5.30E+11,7.6022,21.83,0.027856,0.045809,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
23/06/2017,5.35E+11,7.6755,22.0404,0.02759,0.045371,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
22/06/2017,5.28E+11,7.5731,21.7464,0.027963,0.045985,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
21/06/2017,5.28E+11,7.5742,21.7495,0.027959,0.045978,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
20/06/2017,5.25E+11,7.5354,21.6381,0.028103,0.046215,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
19/06/2017,5.33E+11,7.6389,21.9352,0.027723,0.045589,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
16/06/2017,5.26E+11,7.5451,21.6659,0.028067,0.046155,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
15/06/2017,5.25E+11,7.5343,21.635,0.028107,0.046221,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
14/06/2017,5.28E+11,7.5742,21.7495,0.027959,0.045978,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
13/06/2017,5.31E+11,7.6152,21.8671,0.027809,0.045731,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
12/06/2017,5.24E+11,7.5214,21.5978,0.028156,0.046301,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
09/06/2017,5.29E+11,7.5796,21.765,0.02794,0.045945,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
08/06/2017,5.41E+11,7.7553,22.2695,0.027307,0.044905,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
07/06/2017,5.44E+11,7.8027,22.4057,0.027141,0.044632,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
06/06/2017,5.45E+11,7.8167,22.4459,0.027092,0.044552,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
05/06/2017,5.43E+11,7.7909,22.3716,0.027182,0.0447,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
02/06/2017,5.39E+11,7.7348,22.2107,0.027379,0.045023,24742256948,-8371743052,0.319195,0.19894,0.400524,1.56,11.1991,8129000000,2.9186,0.9827,0.269531,18.530498,-1.323237,-0.7703,0.241005,0.114872,0.059427,3.29,96571000000,38679000000,2.50E+11,1.63E+11,86194000000,25489000000,39507000000,-46781000000,8408000000,6023000000,0.4176
01/06/2017,5.27E+11,7.5559,21.6969,0.028027,0.04609,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
31/05/2017,5.25E+11,7.5279,21.6164,0.028132,0.046261,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
30/05/2017,5.29E+11,7.5893,21.7928,0.027904,0.045887,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
26/05/2017,5.26E+11,7.5408,21.6535,0.028083,0.046182,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
25/05/2017,5.23E+11,7.5042,21.5483,0.02822,0.046407,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
24/05/2017,5.17E+11,7.4125,21.2852,0.028569,0.046981,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
23/05/2017,5.16E+11,7.4028,21.2574,0.028607,0.047043,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
22/05/2017,5.14E+11,7.378,21.1862,0.028703,0.047201,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
19/05/2017,5.09E+11,7.2961,20.9509,0.029025,0.047731,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
18/05/2017,5.09E+11,7.2983,20.9571,0.029017,0.047716,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
17/05/2017,5.07E+11,7.2735,20.8859,0.029115,0.047879,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
16/05/2017,5.22E+11,7.4815,21.4833,0.028306,0.046548,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
15/05/2017,5.11E+11,7.3339,21.0593,0.028417,0.047485,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
12/05/2017,5.11E+11,7.3285,21.0439,0.028438,0.04752,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
11/05/2017,5.12E+11,7.3371,21.0685,0.028405,0.047464,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
10/05/2017,5.18E+11,7.4282,21.3301,0.028057,0.046882,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
09/05/2017,5.16E+11,7.3992,21.247,0.028166,0.047065,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
08/05/2017,5.15E+11,7.3885,21.2162,0.028207,0.047134,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
05/05/2017,5.16E+11,7.3949,21.2347,0.028183,0.047093,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
04/05/2017,5.14E+11,7.3746,21.1762,0.028261,0.047223,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
03/05/2017,5.16E+11,7.4035,21.2593,0.02815,0.047038,23613967445,7608967445,0.336015,0.895315,0.405722,1.53,8.9247,8501000000,2.8134,1.2048,1.333333,3.693746,-0.637287,-0.8293,1.316859,0.11936,0.12117,3.12,97414000000,39523000000,2.25E+11,1.55E+11,84008000000,24283000000,36966000000,-49485000000,12080000000,7381000000,0.5581
