,adj_close,adj_high,adj_low,adj_open,adj_volume,close,date,frequency,high,intraperiod,low,open,volume
605,134.401155085318,134.610861070434,133.918184138483,134.507408693622,19612801.0,139.14,2017-03-10,daily,139.3571,False,138.64,139.25,19612801.0
606,133.95682181423,134.063075422534,132.382336527547,134.01477832785,22155904.0,138.68,2017-03-09,daily,138.79,False,137.05,138.74,22155904.0
607,134.265923220205,135.038676735141,134.092053679344,134.217626125521,18707236.0,139.0,2017-03-08,daily,139.8,False,138.82,138.95,18707236.0
608,134.768213004913,135.212546276002,134.063075422534,134.323879733825,17446297.0,139.52,2017-03-07,daily,139.98,False,138.79,139.06,17446297.0
609,134.594343464053,135.009698478331,133.875586100972,134.618492011394,21750044.0,139.34,2017-03-06,daily,139.77,False,138.5959,139.365,21750044.0
610,135.019357897268,135.067654991951,133.8698870438,134.053416003597,21571121.0,139.78,2017-03-03,daily,139.83,False,138.59,138.78,21571121.0
611,134.227285544458,135.500976525452,134.034097165724,135.231865113875,26210984.0,138.96,2017-03-02,daily,140.2786,False,138.76,140.0,26210984.0
612,135.029017316204,135.376756397926,132.908774859598,133.19372771823,36414585.0,139.79,2017-03-01,daily,140.15,False,137.595,137.89,36414585.0
613,132.324380013927,132.75422415661,132.044256864762,132.411314784357,23482860.0,136.99,2017-02-28,daily,137.435,False,136.7,137.08,23482860.0
614,132.266423500307,132.75422415661,131.638561269421,132.469271297977,20257426.0,136.93,2017-02-27,daily,137.435,False,136.28,137.14,20257426.0
615,132.005619189016,132.005619189016,130.67261937575,131.281162768763,21776585.0,136.66,2017-02-24,daily,136.66,False,135.28,135.91,21776585.0
616,131.880046742838,132.797691541825,131.657880107294,132.701097352458,20788186.0,136.53,2017-02-23,daily,137.48,False,136.3,137.38,20788186.0
617,132.440293041167,132.449952460104,131.474351147497,131.783452553471,20836932.0,137.11,2017-02-22,daily,137.12,False,136.11,136.43,20836932.0
618,132.044256864762,132.092553959446,131.34877870132,131.590264174737,24507156.0,136.7,2017-02-21,daily,136.75,False,135.98,136.23,24507156.0
619,131.097633808965,131.203887417269,130.49874983489,130.49874983489,22198197.0,135.72,2017-02-17,daily,135.83,False,135.1,135.1,22198197.0
620,130.735405598839,131.271503349826,130.247411754156,131.049336714282,22584555.0,135.345,2017-02-16,daily,135.9,False,134.8398,135.67,22584555.0
621,130.894786011294,131.628901850484,130.035097725928,130.904445430231,35623100.0,135.51,2017-02-15,daily,136.27,False,134.62,135.52,35623100.0
622,130.421474483396,130.489090415953,128.711757331599,128.924264548207,33226223.0,135.02,2017-02-14,daily,135.09,False,133.25,133.47,33226223.0
623,128.750395007346,129.262344210991,128.228786384764,128.547547209675,23035421.0,133.29,2017-02-13,daily,133.82,False,132.75,133.08,23035421.0
624,127.620242991751,128.412315344561,127.552627059194,127.948663235599,20065458.0,132.12,2017-02-10,daily,132.94,False,132.05,132.46,20065458.0
625,127.910025559852,127.934174107194,126.654301098081,127.166250301726,28349859.0,132.42,2017-02-09,daily,132.445,False,131.12,131.65,28349859.0
626,126.992380760865,127.165499728882,126.203727684344,126.328758050134,23004072.0,132.04,2017-02-08,daily,132.22,False,131.22,131.35,23004072.0
627,126.501877018151,127.040469363092,125.463163210049,125.549722694058,38183841.0,131.53,2017-02-07,daily,132.09,False,130.45,130.54,38183841.0
628,125.309279682923,125.511251812276,123.972416541015,124.193624111258,26845924.0,130.29,2017-02-06,daily,130.5,False,128.9,129.13,26845924.0
629,124.145535509031,124.251330433931,123.260705228056,123.404971034737,24507301.0,129.08,2017-02-03,daily,129.19,False,128.16,128.31,24507301.0
630,123.616560884535,124.443684842838,122.895231851131,123.082777399816,33710411.0,128.53,2017-02-02,daily,129.39,False,127.78,127.975,33710411.0
631,123.828150734334,125.501634091831,122.154667376837,122.173902817728,111985040.0,128.75,2017-02-01,daily,130.49,False,127.01,127.03,111985040.0
632,116.711037604749,116.74950848653,116.008944012236,116.518683195841,49200993.0,121.35,2017-01-31,daily,121.39,False,120.62,121.15,49200993.0
633,116.98033377722,116.98033377722,116.047414894017,116.307093346043,30377503.0,121.63,2017-01-30,daily,121.63,False,120.66,120.93,30377503.0
634,117.288100831472,117.672809649287,116.951480615883,117.470837519934,20562944.0,121.95,2017-01-27,daily,122.35,False,121.6,122.14,20562944.0
635,117.278483111026,117.759369133296,116.951480615883,117.018804659001,26337576.0,121.94,2017-01-26,daily,122.44,False,121.6,121.67,26337576.0
636,117.220776788354,117.432366638153,115.681941517093,115.816589603328,32586673.0,121.88,2017-01-25,daily,122.1,False,120.28,120.42,32586673.0
637,115.383792183286,115.508822549076,114.931759322353,114.979847924579,23211038.0,119.97,2017-01-24,daily,120.1,False,119.5,119.55,23211038.0
638,115.489587108185,116.191680700698,115.191437774378,115.412645344622,22050218.0,120.08,2017-01-23,daily,120.81,False,119.77,120.0,22050218.0
639,115.412645344622,115.845442764664,115.157391044001,115.845442764664,32597892.0,120.0,2017-01-20,daily,120.45,False,119.7346,120.45,32597892.0
640,115.201055494823,115.49920482863,114.806728956563,114.835582117899,25597291.0,119.78,2017-01-19,daily,120.09,False,119.37,119.4,25597291.0
641,115.403027624176,115.893531366891,115.133731451706,115.412645344622,23712961.0,119.99,2017-01-18,daily,120.5,False,119.71,120.0,23712961.0
642,115.412645344622,115.643470635311,113.700691105343,113.816103750688,34439843.0,120.0,2017-01-17,daily,120.24,False,118.22,118.34,34439843.0
643,114.489344181865,115.047171967697,114.268136611621,114.556668224982,26111948.0,119.04,2017-01-13,daily,119.62,False,118.81,119.11,26111948.0
644,114.691316311218,114.739404913445,113.691073384898,114.349887235407,27086220.0,119.25,2017-01-12,daily,119.3,False,118.21,118.895,27086220.0
645,115.172202333487,115.345321301504,114.066164482268,114.200812568503,27588593.0,119.75,2017-01-11,daily,119.93,False,118.6,118.74,27588593.0
646,114.556668224982,114.816346677008,113.777632868906,114.229665729839,24462051.0,119.11,2017-01-10,daily,119.38,False,118.3,118.77,24462051.0
647,114.441255579638,114.864435279235,113.431394932872,113.441012653318,33561948.0,118.99,2017-01-09,daily,119.43,False,117.94,117.95,33561948.0
648,113.402541771536,113.642984782671,112.017590027401,112.315739361208,31751900.0,117.91,2017-01-06,daily,118.16,False,116.47,116.78,31751900.0
649,112.152238113636,112.396720567358,111.382820478005,111.488615402905,22193587.0,116.61,2017-01-05,daily,116.8642,False,115.81,115.92,22193587.0
650,111.584792607358,112.056060909182,111.325114155333,111.421291359787,21118116.0,116.02,2017-01-04,daily,116.51,False,115.75,115.85,21118116.0
651,111.709822973148,111.882941941165,110.37295983124,111.37320275756,28781865.0,116.15,2017-01-03,daily,116.33,False,114.76,115.8,28781865.0
652,111.392438198451,112.719683619914,111.017347101081,112.190708995418,30586265.0,115.82,2016-12-30,daily,117.2,False,115.43,116.65,30586265.0
653,112.267650758981,112.632643249883,111.950265984283,111.99835458651,15039519.0,116.73,2016-12-29,daily,117.1095,False,116.4,116.45,15039519.0
654,112.296503920317,113.505066671484,111.757911575375,113.027450674166,20905892.0,116.76,2016-12-28,daily,118.0166,False,116.2,117.52,20905892.0
655,112.777389942586,113.296746846637,112.036825468292,112.065678629628,18296855.0,117.26,2016-12-27,daily,117.8,False,116.49,116.52,18296855.0
656,112.065678629628,112.065678629628,111.171230628207,111.171230628207,14249484.0,116.52,2016-12-23,daily,116.52,False,115.59,115.59,14249484.0
657,111.844471059384,112.056060909182,111.219319230434,111.902177382056,26085854.0,116.29,2016-12-22,daily,116.51,False,115.64,116.35,26085854.0
658,112.585035533679,112.912038028822,112.315739361208,112.334974802099,23783165.0,117.06,2016-12-21,daily,117.4,False,116.78,116.8,23783165.0
659,112.479240608779,113.008215233275,112.219562156754,112.277268479426,21424965.0,116.95,2016-12-20,daily,117.5,False,116.68,116.74,21424965.0
660,112.181091274972,112.892802587931,111.325114155333,111.37320275756,27779423.0,116.64,2016-12-19,daily,117.38,False,115.75,115.8,27779423.0
661,111.536704005132,112.046443188737,111.224128090657,112.017590027401,44351134.0,115.97,2016-12-16,daily,116.5,False,115.645,116.47,44351134.0
662,111.392438198451,112.267650758981,110.824992692173,110.969258498854,46524544.0,115.82,2016-12-15,daily,116.73,False,115.23,115.38,46524544.0
663,110.786521810392,111.757911575375,110.584549681038,110.642256003711,34031834.0,115.19,2016-12-14,daily,116.2,False,114.98,115.04,34031834.0
664,110.786521810392,111.488615402905,109.401570066256,109.488129550265,43733811.0,115.19,2016-12-13,daily,115.92,False,113.75,113.84,43733811.0
665,108.968772646214,110.603785121929,108.189737290138,108.959154925768,26374377.0,113.3,2016-12-12,daily,115.0,False,112.49,113.29,26374377.0
666,109.593924475164,110.315253508568,108.016618322121,108.016618322121,34402627.0,113.95,2016-12-09,daily,114.7,False,112.31,112.31,34402627.0
667,107.833881633658,108.132030967465,106.37198812596,106.62204885754,27068316.0,112.12,2016-12-08,daily,112.43,False,110.6,110.86,27068316.0
668,106.785550105111,106.939433632237,104.987036381824,105.083213586278,29998719.0,111.03,2016-12-07,daily,111.19,False,109.16,109.26,29998719.0
669,105.74683629701,106.14116283527,105.01588954316,105.314038876967,26195462.0,109.95,2016-12-06,daily,110.36,False,109.19,109.5,26195462.0
670,104.938947779597,105.823778060573,104.111823821294,105.794924899237,34324540.0,109.11,2016-12-05,daily,110.03,False,108.25,110.0,34324540.0
671,105.698747694783,105.881484383245,104.688887048017,104.99665410227,26527997.0,109.9,2016-12-02,daily,110.09,False,108.85,109.17,26527997.0
672,105.304421156522,106.698990621103,104.862006016034,106.145971695493,37086862.0,109.49,2016-12-01,daily,110.94,False,109.03,110.365,37086862.0
673,106.295046362397,107.910823397221,106.054603351262,107.333760170498,36162258.0,110.52,2016-11-30,daily,112.2,False,110.27,111.6,36162258.0
674,107.199112084263,107.74732214965,105.862248942354,106.545107093977,28528750.0,111.46,2016-11-29,daily,112.03,False,110.07,110.78,28528750.0
675,107.304907009162,108.165692989024,107.131788041145,107.170258922927,27193983.0,111.57,2016-11-28,daily,112.465,False,111.39,111.43,27193983.0
676,107.516496858961,107.593438622524,106.708608341548,106.881727309565,11475922.0,111.79,2016-11-25,daily,111.87,False,110.95,111.13,11475922.0
677,106.977904514019,107.24720068649,106.112309673934,107.102934879809,27426394.0,111.23,2016-11-23,daily,111.51,False,110.33,111.36,27426394.0
678,107.526114579406,108.12241324702,107.141405761591,107.670380386087,25965534.0,111.8,2016-11-22,daily,112.42,False,111.4,111.95,25965534.0
679,107.458790536288,107.708851267868,105.804542619682,105.910337544581,29264571.0,111.73,2016-11-21,daily,111.99,False,110.01,110.12,29264571.0
680,105.852631221909,106.314281803287,105.467922404094,105.525628726766,28428917.0,110.06,2016-11-18,daily,110.54,False,109.66,109.72,28428917.0
681,105.74683629701,106.131545114825,104.669651607127,105.612188210774,27632003.0,109.95,2016-11-17,daily,110.35,False,108.83,109.81,27632003.0
682,105.785307178791,106.01613246948,102.524899947806,102.62107715226,58840522.0,109.99,2016-11-16,daily,110.23,False,106.6,106.7,58840522.0
683,103.01540369052,103.563613755907,102.101047007778,102.49604678647,32264510.0,107.11,2016-11-15,daily,107.68,False,106.1593,106.57,32264510.0
684,101.668922828166,103.687682349653,100.101234395569,103.592466917243,51175504.0,105.71,2016-11-14,daily,107.809,False,104.08,107.71,51175504.0
685,104.284942789311,104.708122488908,102.476811345579,103.025021410966,34143898.0,108.43,2016-11-11,daily,108.87,False,106.55,107.12,34143898.0
686,103.669408680807,106.843256427784,101.784335473511,106.843256427784,57134541.0,107.79,2016-11-10,daily,111.09,False,105.83,111.09,57134541.0
687,106.641284298431,107.064463998027,103.919469412387,105.679512253892,59176361.0,110.88,2016-11-09,daily,111.32,False,108.05,109.88,59176361.0
688,106.814403266447,107.449172815843,105.506393285875,106.093074233044,24254179.0,111.06,2016-11-08,daily,111.72,False,109.7,110.31,24254179.0
689,106.189251437497,106.285428641951,105.275567995186,105.8718666628,32560000.0,110.41,2016-11-07,daily,110.51,False,109.46,110.08,32560000.0
690,104.679269327572,106.035367910371,103.977175735059,104.381119993765,30836997.0,108.84,2016-11-04,daily,110.25,False,108.11,108.53,30836997.0
691,105.631423651665,107.199112084263,105.362127479194,106.737461502884,26932602.0,109.83,2016-11-03,daily,111.46,False,109.55,110.98,26932602.0
692,106.775932384666,107.503145473763,106.431463026673,106.594129112392,28331709.0,111.59,2016-11-02,daily,112.35,False,111.23,111.4,28331709.0
693,106.68024645189,108.861885719181,105.761661497241,108.565259327576,43825812.0,111.49,2016-11-01,daily,113.77,False,110.53,113.46,43825812.0
694,108.641808073797,109.302041009951,108.316475902359,108.74706259985,26419398.0,113.54,2016-10-31,daily,114.23,False,113.2,113.65,26419398.0
695,108.814042752793,110.239763151155,108.555690734298,108.957571651957,37861662.0,113.72,2016-10-28,daily,115.21,False,113.45,113.87,37861662.0
696,109.54125584189,110.861721714198,109.177649297342,110.411997830151,34562045.0,114.48,2016-10-27,daily,115.86,False,114.1,115.39,34562045.0
697,110.603369695703,110.708624221757,108.421730428412,109.378589756171,66134219.0,115.59,2016-10-26,daily,115.7,False,113.31,114.31,66134219.0
698,113.148615507543,113.253870033597,112.249167739449,112.861557709215,48128970.0,118.25,2016-10-25,daily,118.36,False,117.31,117.95,48128970.0
699,112.574499910888,112.660617250386,111.952541347844,112.04822728062,23538673.0,117.65,2016-10-24,daily,117.74,False,117.0,117.1,23538673.0
700,111.56979761674,111.866424008346,111.263602631857,111.77073807557,23192665.0,116.6,2016-10-21,daily,116.91,False,116.28,116.81,23192665.0
701,112.00995290751,112.316147892393,111.311445598245,111.818581041958,24125801.0,117.06,2016-10-20,daily,117.38,False,116.33,116.86,24125801.0
702,112.067364467175,112.679754436941,108.890591499014,112.191756179784,20034594.0,117.12,2016-10-19,daily,117.76,False,113.8,117.25,20034594.0
703,112.402265231891,113.110341134433,112.383128045336,113.0816353546,24553478.0,117.47,2016-10-18,daily,118.21,False,117.45,118.18,24553478.0
704,112.478813978112,112.756303183162,111.742032295737,112.268304926005,23624896.0,117.55,2016-10-17,daily,117.84,False,116.78,117.33,23624896.0
705,112.555362724332,113.072066761322,112.076933060453,112.794577556272,35652191.0,117.63,2016-10-14,daily,118.17,False,117.13,117.88,35652191.0
706,111.933404161289,112.373559452058,110.727761408312,111.751600889015,35192406.0,116.98,2016-10-13,daily,117.44,False,115.72,116.79,35192406.0
707,112.277873519282,112.890263489048,111.713326515904,112.28744211256,37586787.0,117.34,2016-10-12,daily,117.98,False,116.75,117.35,37586787.0
708,111.282739818412,113.569633611757,111.187053885637,112.622342877276,64041043.0,116.3,2016-10-11,daily,118.69,False,116.2,117.7,64041043.0
709,111.043524986473,111.713326515904,109.770902080553,110.057959878881,36235956.0,116.05,2016-10-10,daily,116.75,False,114.72,115.02,36235956.0
710,109.139374924232,109.617804588111,108.613102293964,109.378589756171,24358443.0,114.06,2016-10-07,daily,114.56,False,113.51,114.31,24358443.0
711,108.976708838512,109.407295536004,108.249495749415,108.794905566238,28779313.0,113.89,2016-10-06,daily,114.34,False,113.13,113.7,28779313.0
712,108.172947003195,108.756631193128,107.828477645201,108.50784776791,21453089.0,113.05,2016-10-05,daily,113.66,False,112.69,113.4,21453089.0
713,108.125104036807,109.378589756171,107.771066085536,108.182515596472,29736835.0,113.0,2016-10-04,daily,114.31,False,112.63,113.06,29736835.0
714,107.665811559482,108.172947003195,107.43616532082,107.847614831756,21701760.0,112.52,2016-10-03,daily,113.05,False,112.28,112.71,21701760.0
715,108.172947003195,108.479141988078,106.976872843495,107.608399999817,36379106.0,113.05,2016-09-30,daily,113.37,False,111.8,112.46,36379106.0
716,107.340479388044,108.890591499014,106.976872843495,108.278201529248,35886990.0,112.18,2016-09-29,daily,113.8,False,111.8,113.16,35886990.0
717,109.034120398178,109.694353334332,108.536553547743,108.785336972961,29641085.0,113.95,2016-09-28,daily,114.64,False,113.43,113.69,29641085.0
718,108.211221376305,108.297338715803,107.493576880485,108.125104036807,24607412.0,113.09,2016-09-27,daily,113.18,False,112.34,113.0,24607412.0
719,108.010280917476,108.498279174633,106.737658011556,106.823775351054,29869442.0,112.88,2016-09-26,daily,113.39,False,111.55,111.64,29869442.0
720,107.847614831756,109.837882233496,106.737658011556,109.483844282225,52481151.0,112.71,2016-09-23,daily,114.79,False,111.55,114.42,52481151.0
721,109.675216147777,109.98141113266,109.081963364566,109.416864129282,31073984.0,114.62,2016-09-22,daily,114.94,False,114.0,114.35,31073984.0
722,108.651376667074,109.071437911961,107.590219672589,108.938434465402,36003185.0,113.55,2016-09-21,daily,113.989,False,112.441,113.85,36003185.0
723,108.670513853629,109.196786483897,107.656242966205,108.172947003195,34514269.0,113.57,2016-09-20,daily,114.12,False,112.51,113.05,34514269.0
724,108.680082446907,111.167916699081,108.364318868746,110.2206259646,47023046.0,113.58,2016-09-19,daily,116.18,False,113.25,115.19,47023046.0
725,109.962273946105,111.120073732693,109.120237737676,110.153645811656,79886911.0,114.92,2016-09-16,daily,116.13,False,114.04,115.12,79886911.0
726,110.584232509148,110.73733000159,108.593965107409,108.94800305868,90613177.0,115.57,2016-09-15,daily,115.73,False,113.49,113.86,90613177.0
727,106.948167063663,108.153809816639,103.914922994665,104.039314707274,112340318.0,111.77,2016-09-14,daily,113.03,False,108.6,108.73,112340318.0
728,103.292964431622,104.09672626694,102.613594308913,102.871946327408,62176190.0,107.95,2016-09-13,daily,108.79,False,107.24,107.51,62176190.0
729,100.891247518946,101.159168130719,98.1067868751662,98.2216099944974,45292770.0,105.44,2016-09-12,daily,105.72,False,102.53,102.65,45292770.0
730,98.6809024718218,101.159168130719,98.6809024718218,100.125760056738,46556984.0,103.13,2016-09-09,daily,105.72,False,103.13,104.64,46556984.0
731,100.967796265167,102.642300088746,100.699875653394,102.62316290219,53002026.0,105.52,2016-09-08,daily,107.27,False,105.24,107.25,53002026.0
732,103.685276756003,104.068020487107,102.450928223194,103.178141312291,42364328.0,108.36,2016-09-07,daily,108.76,False,107.07,107.83,42364328.0
733,103.053749599682,103.627865196338,102.871946327408,103.245121465234,26880391.0,107.7,2016-09-06,daily,108.3,False,107.51,107.9,26880391.0
734,103.082455379515,103.34080739801,102.211713391254,103.053749599682,26802450.0,107.73,2016-09-02,daily,108.0,False,106.82,107.7,26802450.0
735,102.125596051756,102.192576204699,101.063482197943,101.561049048377,26701523.0,106.73,2016-09-01,daily,106.8,False,105.62,106.14,26701523.0
736,101.522774675267,101.972402873381,101.082619384498,101.101756571053,29662406.0,106.1,2016-08-31,daily,106.5699,False,105.64,105.66,29662406.0
737,101.427088742491,101.905518406371,100.948659078612,101.235716876939,24863945.0,106.0,2016-08-30,daily,106.5,False,105.5,105.8,24863945.0
738,102.211713391254,102.804966174465,101.704577947541,102.020341525702,24970300.0,106.82,2016-08-29,daily,107.44,False,106.29,106.62,24970300.0
739,102.326536510585,103.292964431622,101.723715134097,102.776260394632,27766291.0,106.94,2016-08-26,daily,107.95,False,106.31,107.41,27766291.0
740,102.929357887073,103.225984278679,102.077753085368,102.757123208077,25086248.0,107.57,2016-08-25,daily,107.88,False,106.68,107.39,25086248.0
741,103.369513177843,104.058451893829,103.034612413127,103.881432918194,23675081.0,108.03,2016-08-24,daily,108.75,False,107.68,108.565,23675081.0
742,104.154137826605,104.603861710652,103.847942841722,103.905354401388,21257669.0,108.85,2016-08-23,daily,109.32,False,108.53,108.59,21257669.0
743,103.828805655167,104.393352658545,103.197278498846,104.163706419883,25820230.0,108.51,2016-08-22,daily,109.1,False,107.85,108.86,25820230.0
744,104.642136083763,104.957899661923,103.685276756003,104.077589080385,25368072.0,109.36,2016-08-19,daily,109.69,False,108.36,108.77,25368072.0
745,104.37421547199,104.871782322425,104.316803912324,104.517744371154,21984703.0,109.08,2016-08-18,daily,109.6,False,109.02,109.23,21984703.0
746,104.508175777876,104.65170467704,103.666139569448,104.393352658545,25355976.0,109.22,2016-08-17,daily,109.37,False,108.34,109.1,25355976.0
747,104.661273270318,105.474603698913,104.498607184599,104.900488102258,33794448.0,109.38,2016-08-16,daily,110.23,False,109.21,109.63,33794448.0
748,104.756959203094,104.814370762759,103.417356144231,103.474767703896,25868209.0,109.48,2016-08-15,daily,109.54,False,108.08,108.14,25868209.0
749,103.513042077007,103.761825502224,103.130298345903,103.130298345903,18660434.0,108.18,2016-08-12,daily,108.44,False,107.78,107.78,18660434.0
750,103.273827245067,104.230686572826,103.197278498846,103.838374248445,27484506.0,107.93,2016-08-11,daily,108.93,False,107.85,108.52,27484506.0
751,103.34080739801,104.201980792993,103.111161159348,104.020177520719,24008505.0,108.0,2016-08-10,daily,108.9,False,107.76,108.71,24008505.0
752,104.115863453495,104.240255166104,103.350375991287,103.560885043395,26315204.0,108.81,2016-08-09,daily,108.94,False,108.01,108.23,26315204.0
753,103.694845349281,103.694845349281,102.537045562692,102.881514920685,28037220.0,108.37,2016-08-08,daily,108.37,False,107.16,107.52,28037220.0
754,102.843240547575,103.005906633294,101.599323421488,101.685440760986,40553402.0,107.48,2016-08-05,daily,107.65,False,106.18,106.27,40553402.0
755,101.302697029882,101.427088742491,100.738150026504,101.025207824832,27408650.0,105.87,2016-08-04,daily,106.0,False,105.28,105.58,27408650.0
756,100.680738466839,100.72832365375,99.7100006538492,99.7480688033782,30202641.0,105.79,2016-08-03,daily,105.84,False,104.77,104.81,30202641.0
757,99.4340065697639,100.947215513542,98.9771887754158,100.928181438777,33816556.0,104.48,2016-08-02,daily,106.07,False,104.0,106.05,33816556.0
758,100.928181438777,101.0233518126,99.3673873080882,99.3673873080882,38167871.0,106.05,2016-08-01,daily,106.15,False,104.41,104.41,38167871.0
759,99.1770465604431,99.5006258314397,98.6726435791838,99.1580124856786,27733688.0,104.21,2016-07-29,daily,104.55,False,103.68,104.19,27733688.0
760,99.3007680464124,99.4054554576172,97.8541783643102,97.8636954016924,39869839.0,104.34,2016-07-28,daily,104.45,False,102.82,102.83,39869839.0
761,97.9778998502794,99.3102850837946,97.7875591026344,99.2293902660455,92344820.0,102.95,2016-07-27,daily,104.35,False,102.75,104.265,92344820.0
762,92.0012003742255,93.2384152339182,91.7632744396692,92.1439559349592,56239822.0,96.67,2016-07-26,daily,97.97,False,96.42,96.82,56239822.0
763,92.6388418788363,94.0663974861741,92.2391263087818,93.5048922806212,40382921.0,97.34,2016-07-25,daily,98.84,False,96.92,98.25,40382921.0
764,93.8950908132935,94.5041812057576,93.5619945049147,94.4661130562286,28313669.0,98.66,2016-07-22,daily,99.3,False,98.31,99.26,28313669.0
765,94.6279026917269,96.1220775607404,94.3423915702593,95.008584187017,32702028.0,99.43,2016-07-21,daily,101.0,False,99.13,99.83,32702028.0
766,95.1323056729862,95.6081575420988,94.9181723318856,95.1703738225152,26275968.0,99.96,2016-07-20,daily,100.46,False,99.735,100.0,26275968.0
767,95.046652336546,95.1703738225152,94.5422493552866,94.7516241776962,23779924.0,99.87,2016-07-19,daily,100.0,False,99.34,99.56,23779924.0
768,95.008584187017,95.2940953084845,93.837988589,93.9331589628225,36493867.0,99.83,2016-07-18,daily,100.13,False,98.6,98.7,36493867.0
769,94.0092952618806,94.5041812057576,93.7428182151775,94.1425337852321,30136990.0,98.78,2016-07-15,daily,99.3,False,98.5,98.92,30136990.0
770,94.0188122992628,94.2091530469078,92.6198078040718,92.6864270657476,38918997.0,98.79,2016-07-14,daily,98.99,False,97.32,97.39,38918997.0
771,92.1915411218705,92.9529041124506,92.1629900097238,92.7054611405121,25892171.0,96.87,2016-07-13,daily,97.67,False,96.84,97.41,25892171.0
772,92.7149781778943,92.9814552245974,92.4294670564268,92.4770522433381,24167463.0,97.42,2016-07-12,daily,97.7,False,97.12,97.17,24167463.0
773,92.2962285330753,92.9338700376861,92.058302598519,92.0773366732835,23794945.0,96.98,2016-07-11,daily,97.65,False,96.73,96.75,23794945.0
774,92.0107174116077,92.210575196635,91.4111440565259,91.8298937013449,28912103.0,96.68,2016-07-08,daily,96.89,False,96.05,96.49,28912103.0
775,91.3064566453211,91.8394107387272,91.0019114490891,91.0780477481471,25139558.0,95.94,2016-07-07,daily,96.5,False,95.62,95.7,25139558.0
776,90.9162581126488,91.0399795986181,89.8122817763076,90.0311736360994,30949090.0,95.53,2016-07-06,daily,95.66,False,94.37,94.6,30949090.0
777,90.4023380940072,90.7925366266795,89.8979351127479,90.7830195892973,27705210.0,94.99,2016-07-05,daily,95.4,False,94.46,95.39,27705210.0
778,91.2588714584099,91.8061011078893,90.7259173650038,90.8781899631198,26026540.0,95.89,2016-07-01,daily,96.465,False,95.33,95.49,26026540.0
779,90.9828773743246,91.1446670098228,89.7456625146319,89.8789010379834,35836356.0,95.6,2016-06-30,daily,95.77,False,94.3,94.44,35836356.0
780,89.8408328884544,89.9835884491881,89.108021010021,89.4316002810176,36531006.0,94.4,2016-06-29,daily,94.55,False,93.63,93.97,36531006.0
781,89.069952860492,89.1365721221678,87.6899824400655,88.4132772811166,40444914.0,93.59,2016-06-28,daily,93.66,False,92.14,92.9,40444914.0
782,87.594812066243,88.5560328418504,87.0808920476014,88.5084476549392,46622188.0,92.04,2016-06-27,daily,93.05,False,91.5,93.0,46622188.0
783,88.8891291502292,90.0835173417018,88.1753513465604,88.4227943184989,75311356.0,93.4,2016-06-24,daily,94.655,False,92.65,92.91,75311356.0
784,91.4587292434371,91.6395529536999,90.6497810659458,91.3064566453211,32240187.0,96.1,2016-06-23,daily,96.29,False,95.25,95.94,32240187.0
785,90.9352921874133,92.210575196635,90.7449514397683,91.6014848041709,29219122.0,95.55,2016-06-22,daily,96.89,False,95.35,96.25,29219122.0
786,91.2779055331743,91.6966551779934,90.1035031202045,90.354752907096,35546358.0,95.91,2016-06-21,daily,96.35,False,94.676,94.94,35546358.0
787,90.507025505212,91.906030000403,90.4404062435362,91.3635588696146,34411901.0,95.1,2016-06-20,daily,96.57,False,95.03,96.0,34411901.0
788,90.7259173650038,91.982166299461,90.697366252857,91.9536151873142,61008219.0,95.33,2016-06-17,daily,96.65,False,95.3,96.62,61008219.0
789,92.8386996638636,93.0290404115086,91.4301781312904,91.7918255518159,31326815.0,97.55,2016-06-16,daily,97.75,False,96.07,96.45,31326815.0
790,92.4485011311913,93.6571648787372,92.3438137199865,93.0956596731844,29445227.0,97.14,2016-06-15,daily,98.41,False,97.03,97.82,29445227.0
791,92.7530463274233,93.7190256217219,92.0773366732835,92.6198078040718,31931944.0,97.46,2016-06-14,daily,98.475,False,96.75,97.32,31931944.0
792,92.6388418788363,94.3328745328771,92.4104329816623,93.9236419254403,38020494.0,97.34,2016-06-13,daily,99.12,False,97.1,98.69,38020494.0
793,94.0568804487918,94.5476740665945,93.723784140413,93.7713693273243,31712936.0,98.83,2016-06-10,daily,99.3457,False,98.48,98.53,31712936.0
794,94.8372775141364,95.160856785133,93.7047500656485,93.7428182151775,26601354.0,99.65,2016-06-09,daily,99.99,False,98.46,98.5,26601354.0
795,94.1615678599966,94.7516241776962,93.914124888058,94.2377041590546,20848131.0,98.94,2016-06-08,daily,99.56,False,98.68,99.02,20848131.0
796,94.2472211964368,95.046652336546,94.1806019347611,94.4565960188464,22409450.0,99.03,2016-06-07,daily,99.87,False,98.96,99.25,22409450.0
797,93.8665397011468,96.9690938877608,92.8386996638636,93.2574493086827,23292504.0,98.63,2016-06-06,daily,101.89,False,97.55,97.99,23292504.0
798,93.1908300470069,93.5239263553857,92.7435292900411,93.0671085610377,28504888.0,97.92,2016-06-03,daily,98.27,False,97.45,97.79,28504888.0
799,93.0004892993619,93.1146937479489,91.9631322246965,92.8862848507749,40191600.0,97.72,2016-06-02,daily,97.84,False,96.63,97.6,40191600.0
800,93.7047500656485,94.7325901029317,93.5810285796792,94.2377041590546,29173285.0,98.46,2016-06-01,daily,99.54,False,98.33,99.02,29173285.0
