date,date,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments
07/03/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
06/03/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
05/03/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
02/03/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
01/03/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
28/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
27/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
26/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
23/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
22/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
21/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
20/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
19/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
16/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
15/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
14/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
13/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
12/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
09/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
08/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
07/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
06/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
05/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
02/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
01/02/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
31/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
30/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
29/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
26/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
25/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
24/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
23/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
22/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
19/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
18/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
17/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
16/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
15/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
12/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
11/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
10/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
09/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
08/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
05/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
04/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
03/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
02/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
01/01/2018,30/12/2017,48502158308,44849158308,0.370705,0.074626,0.321328,2.46,27.182,11927000000,1.242,0.873,0.141852,0.139689,-0.015359,-1.1785,0.117389,0.136936,0.096544,9.81,2.39E+11,76854000000,4.07E+11,2.67E+11,1.22E+11,50525000000,65284000000,-40914000000,-13250000000,2.08E+11
29/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
28/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
27/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
26/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
25/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
22/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
21/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
20/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
19/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
18/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
15/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
14/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
13/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
12/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
11/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
08/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
07/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
06/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
05/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
04/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
01/12/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
30/11/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
29/11/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
28/11/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
27/11/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
24/11/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
23/11/2017,30/09/2017,46280075270,43144075270,0.368675,0.032959,0.323887,2.4,25.5245,12451000000,1.2761,0.863,0.108303,0.140603,-0.041339,-1.1581,0.05831,0.138739,0.063045,9.27,2.29E+11,74246000000,3.75E+11,2.41E+11,1.16E+11,48351000000,64225000000,-46446000000,-17974000000,1.95E+11
