date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
19/03/2019,8.87E+11,7.5233,14.9238,0.019105,0.067007,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
18/03/2019,8.94E+11,7.5834,15.0431,0.018954,0.066476,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
15/03/2019,8.85E+11,7.5068,14.891,0.019147,0.067154,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
14/03/2019,8.74E+11,7.4104,14.6998,0.019396,0.068028,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
13/03/2019,8.64E+11,7.3289,14.5382,0.019612,0.068784,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
12/03/2019,8.60E+11,7.2966,14.4742,0.019699,0.069088,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
11/03/2019,8.51E+11,7.2156,14.3134,0.01992,0.069865,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
08/03/2019,8.22E+11,6.974,13.8341,0.02061,0.072285,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
07/03/2019,8.20E+11,6.9574,13.8013,0.020659,0.072457,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
06/03/2019,8.30E+11,7.0389,13.963,0.02042,0.071618,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
05/03/2019,8.35E+11,7.0797,14.0438,0.020302,0.071206,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
04/03/2019,8.36E+11,7.0926,14.0694,0.020265,0.071076,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
01/03/2019,8.32E+11,7.0571,13.999,0.020367,0.071434,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
28/02/2019,8.23E+11,6.9837,13.8533,0.020581,0.072185,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
27/02/2019,8.31E+11,7.053,13.991,0.020379,0.071475,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
26/02/2019,8.29E+11,7.0313,13.9478,0.020442,0.071696,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
25/02/2019,8.28E+11,7.0272,13.9398,0.020454,0.071737,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,1.0178
22/02/2019,8.22E+11,6.9764,13.8389,0.020603,0.07226,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
21/02/2019,8.13E+11,6.8994,13.6861,0.020833,0.073067,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
20/02/2019,8.18E+11,6.9385,13.7637,0.020715,0.072655,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
19/02/2019,8.13E+11,6.8941,13.6757,0.020849,0.073122,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
15/02/2019,8.10E+11,6.8736,13.6349,0.020911,0.073341,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
14/02/2019,8.12E+11,6.8889,13.6653,0.020865,0.073178,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
13/02/2019,8.09E+11,6.8639,13.6157,0.020941,0.073445,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
12/02/2019,8.13E+11,6.8925,13.6725,0.020854,0.073139,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
11/02/2019,8.06E+11,6.8336,13.5557,0.021033,0.07377,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
08/02/2019,8.10E+11,6.8732,13.6341,0.020912,0.073345,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
07/02/2019,8.09E+11,6.8651,13.6181,0.020347,0.073432,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
06/02/2019,8.25E+11,6.9976,13.881,0.019962,0.072041,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
05/02/2019,8.25E+11,6.9952,13.8762,0.019969,0.072066,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
04/02/2019,8.11E+11,6.8775,13.6428,0.02031,0.073299,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
01/02/2019,7.88E+11,6.6876,13.266,0.020887,0.075381,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
31/01/2019,7.88E+11,6.6844,13.2596,0.020897,0.075417,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
30/01/2019,7.82E+11,6.6366,13.1648,0.021048,0.07596,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
29/01/2019,7.32E+11,6.2121,12.3227,0.022486,0.081151,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
28/01/2019,7.40E+11,6.2771,12.4518,0.022253,0.08031,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
25/01/2019,7.47E+11,6.3358,12.5681,0.022047,0.079566,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8567
24/01/2019,7.23E+11,6.1326,12.165,0.022778,0.082203,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
23/01/2019,7.29E+11,6.1815,12.2622,0.022597,0.081551,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
22/01/2019,7.26E+11,6.1566,12.2128,0.022688,0.081881,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
18/01/2019,7.42E+11,6.298,12.4932,0.022179,0.080043,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
17/01/2019,7.38E+11,6.2595,12.4168,0.022316,0.080536,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
16/01/2019,7.34E+11,6.2225,12.3435,0.022448,0.081015,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
15/01/2019,7.25E+11,6.1474,12.1945,0.022723,0.082004,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
14/01/2019,7.10E+11,6.0241,11.9499,0.023188,0.083683,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
11/01/2019,7.21E+11,6.1161,12.1323,0.022839,0.082424,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
10/01/2019,7.28E+11,6.1767,12.2526,0.022615,0.081615,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
09/01/2019,7.26E+11,6.157,12.2136,0.022687,0.081876,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
08/01/2019,7.14E+11,6.0542,12.0097,0.023072,0.083266,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
07/01/2019,7.00E+11,5.941,11.785,0.023512,0.084854,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
04/01/2019,7.02E+11,5.9542,11.8113,0.02346,0.084665,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
03/01/2019,6.73E+11,5.7105,11.3277,0.024461,0.088279,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
02/01/2019,7.48E+11,6.3422,12.5809,0.022025,0.079486,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
31/12/2018,7.47E+11,6.335,12.5665,0.02205,0.079576,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
28/12/2018,7.75E+11,7.2316,13.0159,0.022263,0.076829,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
27/12/2018,7.74E+11,7.2279,13.0092,0.022274,0.076869,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
26/12/2018,7.80E+11,7.2751,13.0942,0.02213,0.07637,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
24/12/2018,7.28E+11,6.7965,12.2327,0.023688,0.081748,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
21/12/2018,7.48E+11,6.977,12.5576,0.023075,0.079633,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
20/12/2018,7.78E+11,7.2594,13.0658,0.022178,0.076535,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.8803
19/12/2018,7.98E+11,7.4473,13.4041,0.021618,0.074604,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11,0.5345
18/12/2018,8.24E+11,7.6871,13.8357,0.020944,0.072277,57893760723,54195760723,0.493636,0.128761,0.315541,2.72,21.4289,13313000000,1.1329,1.0688,0.29316,0.192926,0.256158,-1.1436,0.231226,0.160668,0.15862,12.01,2.66E+11,83806000000,3.66E+11,2.59E+11,1.15E+11,59531000000,77434000000,16066000000,-87876000000,1.71E+11,0.5345
17/12/2018,8.13E+11,7.5885,13.6582,0.021216,0.073216,57893760723,54195760723,0.493636,0.128761,0.315541,2.72,21.4289,13313000000,1.1329,1.0688,0.29316,0.192926,0.256158,-1.1436,0.231226,0.160668,0.15862,12.01,2.66E+11,83806000000,3.66E+11,2.59E+11,1.15E+11,59531000000,77434000000,16066000000,-87876000000,1.71E+11,0.5345
14/12/2018,8.21E+11,7.6598,13.7865,0.021018,0.072535,57893760723,54195760723,0.493636,0.128761,0.315541,2.72,21.4289,13313000000,1.1329,1.0688,0.29316,0.192926,0.256158,-1.1436,0.231226,0.160668,0.15862,12.01,2.66E+11,83806000000,3.66E+11,2.59E+11,1.15E+11,59531000000,77434000000,16066000000,-87876000000,1.71E+11,0.5345
13/12/2018,8.48E+11,7.913,14.2422,0.020346,0.070214,57893760723,54195760723,0.493636,0.128761,0.315541,2.72,21.4289,13313000000,1.1329,1.0688,0.29316,0.192926,0.256158,-1.1436,0.231226,0.160668,0.15862,12.01,2.66E+11,83806000000,3.66E+11,2.59E+11,1.15E+11,59531000000,77434000000,16066000000,-87876000000,1.71E+11,0.5345
12/12/2018,8.39E+11,7.8274,14.0881,0.020569,0.070982,57893760723,54195760723,0.493636,0.128761,0.315541,2.72,21.4289,13313000000,1.1329,1.0688,0.29316,0.192926,0.256158,-1.1436,0.231226,0.160668,0.15862,12.01,2.66E+11,83806000000,3.66E+11,2.59E+11,1.15E+11,59531000000,77434000000,16066000000,-87876000000,1.71E+11,0.5345
