date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
29/06/2018,2.10E+11,3.0001,9.679,0.037982,0.103317,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
28/06/2018,2.11E+11,3.0067,9.7003,0.037899,0.103089,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
27/06/2018,2.10E+11,2.9943,9.6603,0.038056,0.103516,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
26/06/2018,2.11E+11,3.0084,9.7057,0.037878,0.103033,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
25/06/2018,2.11E+11,3.0084,9.7057,0.037878,0.103033,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
22/06/2018,2.12E+11,3.0192,9.7403,0.037743,0.102666,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
21/06/2018,2.11E+11,3.0018,9.6843,0.037962,0.10326,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
20/06/2018,2.12E+11,3.015,9.727,0.037795,0.102807,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
19/06/2018,2.10E+11,2.9952,9.663,0.038045,0.103488,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
18/06/2018,2.10E+11,2.9902,9.647,0.038108,0.10366,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
15/06/2018,2.11E+11,3.0067,9.7003,0.037899,0.103089,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.7016
14/06/2018,2.10E+11,2.9902,9.647,0.038108,0.10366,23802153263,14167153263,0.350821,0.199864,0.36555,1.34,11.7199,1960000000,1.1601,0.5778,1.729927,0.116139,5.117052,0.3628,1.708378,0.135313,0.017117,3.79,53243000000,19463000000,1.65E+11,94856000000,40518000000,22596000000,22596000000,423000000,-18082000000,6595000000,0.4047
13/06/2018,2.10E+11,2.9952,9.663,0.038045,0.103488,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
12/06/2018,2.11E+11,3.0018,9.6843,0.037962,0.10326,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
11/06/2018,2.11E+11,3.0018,9.6843,0.037962,0.10326,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
08/06/2018,2.13E+11,3.0324,9.783,0.037578,0.102218,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
07/06/2018,2.12E+11,3.0175,9.735,0.037764,0.102722,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
06/06/2018,2.11E+11,3.0084,9.7057,0.037878,0.103033,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
05/06/2018,2.11E+11,3.0134,9.7217,0.037816,0.102863,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
04/06/2018,2.11E+11,3.0142,9.7243,0.037805,0.102835,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
01/06/2018,2.10E+11,2.9977,9.671,0.038014,0.103402,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
31/05/2018,2.08E+11,2.9712,9.5856,0.038352,0.104323,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
30/05/2018,2.09E+11,2.9811,9.6176,0.038225,0.103976,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
29/05/2018,2.07E+11,2.9522,9.5242,0.0386,0.104995,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
25/05/2018,2.07E+11,2.9505,9.5189,0.038621,0.105054,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
24/05/2018,2.08E+11,2.9679,9.5749,0.038395,0.104439,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
23/05/2018,2.09E+11,2.9745,9.5963,0.03831,0.104207,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
22/05/2018,2.07E+11,2.9538,9.5296,0.038578,0.104937,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
21/05/2018,2.08E+11,2.9604,9.5509,0.038492,0.104702,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
18/05/2018,2.07E+11,2.9472,9.5082,0.038665,0.105172,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
17/05/2018,2.07E+11,2.953,9.5269,0.038589,0.104966,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
16/05/2018,2.07E+11,2.9505,9.5189,0.038621,0.105054,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4047
15/05/2018,2.07E+11,2.9513,9.5216,0.03861,0.105025,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
14/05/2018,2.08E+11,2.9654,9.5669,0.038427,0.104527,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
11/05/2018,2.06E+11,2.9356,9.4709,0.038817,0.105587,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
10/05/2018,2.03E+11,2.8976,9.3482,0.039327,0.106973,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
09/05/2018,2.02E+11,2.8802,9.2921,0.038964,0.107618,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
08/05/2018,2.01E+11,2.8647,9.2419,0.039176,0.108202,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
07/05/2018,2.01E+11,2.8606,9.2287,0.039232,0.108357,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
04/05/2018,2.00E+11,2.8532,9.2049,0.039333,0.108637,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
03/05/2018,2.00E+11,2.8466,9.1838,0.039424,0.108887,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
02/05/2018,2.00E+11,2.8573,9.2182,0.039277,0.108482,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
01/05/2018,2.03E+11,2.8991,9.3529,0.038711,0.106919,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
30/04/2018,2.10E+11,2.9982,9.6726,0.037432,0.103385,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
27/04/2018,2.13E+11,3.0301,9.7756,0.037037,0.102295,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
26/04/2018,2.12E+11,3.0178,9.736,0.037188,0.102712,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
25/04/2018,2.11E+11,3.0039,9.6911,0.03736,0.103188,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
24/04/2018,2.13E+11,3.035,9.7915,0.036977,0.10213,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
23/04/2018,2.11E+11,3.0137,9.7228,0.037238,0.102851,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
20/04/2018,2.10E+11,2.9998,9.6779,0.037411,0.103328,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
19/04/2018,2.10E+11,2.9916,9.6515,0.037514,0.103611,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
18/04/2018,2.10E+11,2.9883,9.6409,0.037555,0.103725,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
17/04/2018,2.09E+11,2.9752,9.5986,0.03772,0.104182,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
16/04/2018,2.10E+11,2.9916,9.6515,0.037514,0.103611,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.3947
13/04/2018,2.09E+11,2.9744,9.596,0.037731,0.10421,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
12/04/2018,2.09E+11,2.9744,9.596,0.037731,0.10421,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
11/04/2018,2.06E+11,2.931,9.4559,0.038289,0.105754,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
10/04/2018,2.07E+11,2.9441,9.4982,0.038119,0.105283,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
09/04/2018,2.04E+11,2.904,9.3688,0.038646,0.106738,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
06/04/2018,2.02E+11,2.8802,9.2921,0.038964,0.107618,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
05/04/2018,2.05E+11,2.9261,9.4401,0.038354,0.105931,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
04/04/2018,2.08E+11,2.9588,9.5458,0.037929,0.104758,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
03/04/2018,2.05E+11,2.922,9.4269,0.038407,0.10608,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
02/04/2018,2.01E+11,2.8704,9.2604,0.039098,0.107986,23855580082,11748580082,0.337157,0.282833,0.356236,1.32,11.5838,0,1.273,0.579,2.02521,0.149752,9.020851,0.3443,1.974209,0.130509,0.001426,3.65,52673000000,18764000000,1.65E+11,94071000000,40841000000,21795000000,21795000000,159000000,-19163000000,6945000000,0.4385
