date,date,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments
25/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
24/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
23/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
22/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
19/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
18/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
17/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
16/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
15/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
12/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
11/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
10/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
09/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
08/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
05/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
04/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
03/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
02/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
01/07/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
28/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
27/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
26/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
25/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
24/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
21/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
20/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
19/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
18/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
17/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
14/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
13/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
12/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
11/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
10/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
07/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
06/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
05/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
04/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
03/06/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
31/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
30/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
29/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
28/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
27/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
24/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
23/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
22/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
21/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
20/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
17/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
16/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
15/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
14/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
13/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
10/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
09/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
08/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
07/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
06/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
03/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
02/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
01/05/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
30/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
29/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
26/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
25/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
24/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
23/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
22/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
19/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
18/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
17/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
16/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
15/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
12/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
11/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
10/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
09/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
08/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
05/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
04/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
03/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
02/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
01/04/2019,31/03/2019,13767905637,24840905637,0.177442,-0.017161,0.342413,1.4,10.2238,2116000000,1.5393,0.7631,-0.455556,-0.119123,1.114375,0.348,-0.472035,0.071919,0.022516,1.99,53859000000,18442000000,1.55E+11,96263000000,45143000000,11507000000,11507000000,2408000000,-18188000000,2859000000
29/03/2019,31/12/2018,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59422E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000
28/03/2019,31/12/2018,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59422E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000
27/03/2019,31/12/2018,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59422E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000
